-36.302	6.02520904107379
-36.301	6.02512605974785
-36.3	6.02504307727812
-36.299	6.02496009366456
-36.298	6.02487710890716
-36.297	6.02479412300589
-36.296	6.02471113596072
-36.295	6.02462814777162
-36.294	6.02454515843857
-36.293	6.02446216796154
-36.292	6.0243791763405
-36.291	6.02429618357541
-36.29	6.02421318966625
-36.289	6.02413019461298
-36.288	6.02404719841557
-36.287	6.02396420107397
-36.286	6.02388120258817
-36.285	6.02379820295812
-36.284	6.02371520218378
-36.283	6.02363220026512
-36.282	6.0235491972021
-36.281	6.02346619299468
-36.28	6.02338318764281
-36.279	6.02330018114647
-36.278	6.0232171735056
-36.277	6.02313416472016
-36.276	6.02305115479012
-36.275	6.02296814371542
-36.274	6.02288513149603
-36.273	6.02280211813189
-36.272	6.02271910362297
-36.271	6.02263608796921
-36.27	6.02255307117058
-36.269	6.02247005322701
-36.268	6.02238703413847
-36.267	6.0223040139049
-36.266	6.02222099252626
-36.265	6.0221379700025
-36.264	6.02205494633356
-36.263	6.0219719215194
-36.262	6.02188889555996
-36.261	6.02180586845519
-36.26	6.02172284020503
-36.259	6.02163981080945
-36.258	6.02155678026838
-36.257	6.02147374858176
-36.256	6.02139071574955
-36.255	6.02130768177169
-36.254	6.02122464664812
-36.253	6.02114161037879
-36.252	6.02105857296364
-36.251	6.02097553440261
-36.25	6.02089249469566
-36.249	6.02080945384271
-36.248	6.02072641184372
-36.247	6.02064336869863
-36.246	6.02056032440737
-36.245	6.0204772789699
-36.244	6.02039423238614
-36.243	6.02031118465604
-36.242	6.02022813577955
-36.241	6.0201450857566
-36.24	6.02006203458713
-36.239	6.01997898227108
-36.238	6.01989592880839
-36.237	6.019812874199
-36.236	6.01972981844286
-36.235	6.01964676153989
-36.234	6.01956370349004
-36.233	6.01948064429324
-36.232	6.01939758394944
-36.231	6.01931452245858
-36.23	6.01923145982058
-36.229	6.0191483960354
-36.228	6.01906533110296
-36.227	6.0189822650232
-36.226	6.01889919779607
-36.225	6.0188161294215
-36.224	6.01873305989943
-36.223	6.01864998922979
-36.222	6.01856691741253
-36.221	6.01848384444758
-36.22	6.01840077033487
-36.219	6.01831769507436
-36.218	6.01823461866596
-36.217	6.01815154110963
-36.216	6.0180684624053
-36.215	6.0179853825529
-36.214	6.01790230155238
-36.213	6.01781921940367
-36.212	6.01773613610671
-36.211	6.01765305166144
-36.21	6.01756996606779
-36.209	6.01748687932572
-36.208	6.01740379143514
-36.207	6.01732070239601
-36.206	6.01723761220826
-36.205	6.01715452087183
-36.204	6.01707142838665
-36.203	6.01698833475268
-36.202	6.01690523996984
-36.201	6.01682214403808
-36.2	6.01673904695734
-36.199	6.01665594872756
-36.198	6.01657284934868
-36.197	6.01648974882064
-36.196	6.01640664714338
-36.195	6.01632354431684
-36.194	6.01624044034097
-36.193	6.0161573352157
-36.192	6.01607422894098
-36.191	6.01599112151675
-36.19	6.01590801294296
-36.189	6.01582490321955
-36.188	6.01574179234646
-36.187	6.01565868032363
-36.186	6.01557556715102
-36.185	6.01549245282857
-36.184	6.01540933735621
-36.183	6.01532622073391
-36.182	6.0152431029616
-36.181	6.01515998403924
-36.18	6.01507686396676
-36.179	6.01499374274413
-36.178	6.01491062037128
-36.177	6.01482749684816
-36.176	6.01474437217473
-36.175	6.01466124635094
-36.174	6.01457811937673
-36.173	6.01449499125207
-36.172	6.01441186197689
-36.171	6.01432873155115
-36.17	6.01424559997481
-36.169	6.01416246724782
-36.168	6.01407933337013
-36.167	6.01399619834171
-36.166	6.01391306216249
-36.165	6.01382992483245
-36.164	6.01374678635154
-36.163	6.01366364671971
-36.162	6.01358050593693
-36.161	6.01349736400315
-36.16	6.01341422091834
-36.159	6.01333107668245
-36.158	6.01324793129545
-36.157	6.01316478475729
-36.156	6.01308163706795
-36.155	6.01299848822739
-36.154	6.01291533823556
-36.153	6.01283218709245
-36.152	6.012749034798
-36.151	6.0126658813522
-36.15	6.012582726755
-36.149	6.01249957100638
-36.148	6.01241641410631
-36.147	6.01233325605476
-36.146	6.01225009685169
-36.145	6.01216693649709
-36.144	6.01208377499092
-36.143	6.01200061233317
-36.142	6.0119174485238
-36.141	6.01183428356279
-36.14	6.01175111745013
-36.139	6.01166795018578
-36.138	6.01158478176973
-36.137	6.01150161220196
-36.136	6.01141844148245
-36.135	6.01133526961118
-36.134	6.01125209658814
-36.133	6.01116892241331
-36.132	6.01108574708669
-36.131	6.01100257060826
-36.13	6.01091939297801
-36.129	6.01083621419593
-36.128	6.01075303426201
-36.127	6.01066985317624
-36.126	6.01058667093859
-36.125	6.01050348754905
-36.124	6.0104203030076
-36.123	6.01033711731423
-36.122	6.01025393046891
-36.121	6.01017074247162
-36.12	6.01008755332234
-36.119	6.01000436302104
-36.118	6.0099211715677
-36.117	6.0098379789623
-36.116	6.00975478520481
-36.115	6.00967159029519
-36.114	6.00958839423343
-36.113	6.00950519701949
-36.112	6.00942199865333
-36.111	6.00933879913494
-36.11	6.00925559846427
-36.109	6.0091723966413
-36.108	6.00908919366598
-36.107	6.00900598953828
-36.106	6.00892278425817
-36.105	6.0088395778256
-36.104	6.00875637024055
-36.103	6.00867316150297
-36.102	6.00858995161282
-36.101	6.00850674057005
-36.1	6.00842352837464
-36.099	6.00834031502654
-36.098	6.0082571005257
-36.097	6.00817388487207
-36.096	6.00809066806563
-36.095	6.00800745010631
-36.094	6.00792423099408
-36.093	6.00784101072888
-36.092	6.00775778931068
-36.091	6.00767456673941
-36.09	6.00759134301504
-36.089	6.00750811813752
-36.088	6.00742489210678
-36.087	6.00734166492279
-36.086	6.0072584365855
-36.085	6.00717520709484
-36.084	6.00709197645077
-36.083	6.00700874465323
-36.082	6.00692551170218
-36.081	6.00684227759755
-36.08	6.0067590423393
-36.079	6.00667580592736
-36.078	6.00659256836169
-36.077	6.00650932964222
-36.076	6.0064260897689
-36.075	6.00634284874168
-36.074	6.00625960656049
-36.073	6.00617636322528
-36.072	6.00609311873599
-36.071	6.00600987309255
-36.07	6.00592662629493
-36.069	6.00584337834304
-36.068	6.00576012923684
-36.067	6.00567687897627
-36.066	6.00559362756125
-36.065	6.00551037499175
-36.064	6.00542712126768
-36.063	6.005343866389
-36.062	6.00526061035563
-36.061	6.00517735316753
-36.06	6.00509409482462
-36.059	6.00501083532684
-36.058	6.00492757467415
-36.057	6.00484431286646
-36.056	6.00476104990372
-36.055	6.00467778578586
-36.054	6.00459452051283
-36.053	6.00451125408456
-36.052	6.00442798650099
-36.051	6.00434471776205
-36.05	6.00426144786768
-36.049	6.00417817681782
-36.048	6.00409490461241
-36.047	6.00401163125138
-36.046	6.00392835673466
-36.045	6.00384508106221
-36.044	6.00376180423394
-36.043	6.0036785262498
-36.042	6.00359524710973
-36.041	6.00351196681366
-36.04	6.00342868536154
-36.039	6.00334540275328
-36.038	6.00326211898884
-36.037	6.00317883406816
-36.036	6.00309554799116
-36.035	6.00301226075779
-36.034	6.00292897236798
-36.033	6.00284568282167
-36.032	6.00276239211881
-36.031	6.00267910025932
-36.03	6.00259580724315
-36.029	6.00251251307023
-36.028	6.00242921774051
-36.027	6.00234592125393
-36.026	6.00226262361041
-36.025	6.00217932480991
-36.024	6.00209602485237
-36.023	6.00201272373771
-36.022	6.00192942146589
-36.021	6.00184611803685
-36.02	6.00176281345053
-36.019	6.00167950770686
-36.018	6.0015962008058
-36.017	6.00151289274728
-36.016	6.00142958353125
-36.015	6.00134627315765
-36.014	6.00126296162642
-36.013	6.00117964893751
-36.012	6.00109633509087
-36.011	6.00101302008644
-36.01	6.00092970392417
-36.009	6.000846386604
-36.008	6.00076306812587
-36.007	6.00067974848975
-36.006	6.00059642769557
-36.005	6.00051310574329
-36.004	6.00042978263285
-36.003	6.0003464583642
-36.002	6.0002631329373
-36.001	6.00017980635209
-36.	6.00009647860853
-35.999	6.00001314970658
-35.998	5.99992981964617
-35.997	5.99984648842727
-35.996	5.99976315604984
-35.995	5.99967982251382
-35.994	5.99959648781918
-35.993	5.99951315196587
-35.992	5.99942981495385
-35.991	5.99934647678308
-35.99	5.99926313745351
-35.989	5.99917979696511
-35.988	5.99909645531784
-35.987	5.99901311251165
-35.986	5.99892976854652
-35.985	5.99884642342241
-35.984	5.99876307713928
-35.983	5.99867972969709
-35.982	5.99859638109582
-35.981	5.99851303133542
-35.98	5.99842968041588
-35.979	5.99834632833715
-35.978	5.99826297509921
-35.977	5.99817962070203
-35.976	5.99809626514557
-35.975	5.99801290842982
-35.974	5.99792955055476
-35.973	5.99784619152034
-35.972	5.99776283132655
-35.971	5.99767946997337
-35.97	5.99759610746078
-35.969	5.99751274378876
-35.968	5.99742937895727
-35.967	5.99734601296632
-35.966	5.99726264581588
-35.965	5.99717927750594
-35.964	5.99709590803648
-35.963	5.99701253740748
-35.962	5.99692916561894
-35.961	5.99684579267085
-35.96	5.99676241856319
-35.959	5.99667904329596
-35.958	5.99659566686915
-35.957	5.99651228928274
-35.956	5.9964289105367
-35.955	5.99634553063102
-35.954	5.99626214956567
-35.953	5.99617876734062
-35.952	5.99609538395585
-35.951	5.99601199941133
-35.95	5.99592861370703
-35.949	5.99584522684294
-35.948	5.99576183881901
-35.947	5.99567844963521
-35.946	5.99559505929153
-35.945	5.99551166778792
-35.944	5.99542827512436
-35.943	5.99534488130081
-35.942	5.99526148631725
-35.941	5.99517809017363
-35.94	5.99509469286992
-35.939	5.9950112944061
-35.938	5.99492789478212
-35.937	5.99484449399795
-35.936	5.99476109205354
-35.935	5.99467768894888
-35.934	5.99459428468391
-35.933	5.9945108792586
-35.932	5.99442747267291
-35.931	5.9943440649268
-35.93	5.99426065602024
-35.929	5.99417724595318
-35.928	5.99409383472557
-35.927	5.99401042233739
-35.926	5.99392700878858
-35.925	5.99384359407911
-35.924	5.99376017820893
-35.923	5.99367676117801
-35.922	5.99359334298628
-35.921	5.99350992363372
-35.92	5.99342650312028
-35.919	5.99334308144591
-35.918	5.99325965861056
-35.917	5.9931762346142
-35.916	5.99309280945677
-35.915	5.99300938313823
-35.914	5.99292595565853
-35.913	5.99284252701762
-35.912	5.99275909721546
-35.911	5.992675666252
-35.91	5.99259223412718
-35.909	5.99250880084096
-35.908	5.9924253663933
-35.907	5.99234193078414
-35.906	5.99225849401342
-35.905	5.99217505608111
-35.904	5.99209161698715
-35.903	5.9920081767315
-35.902	5.99192473531409
-35.901	5.99184129273487
-35.9	5.99175784899381
-35.899	5.99167440409084
-35.898	5.99159095802591
-35.897	5.99150751079897
-35.896	5.99142406240997
-35.895	5.99134061285885
-35.894	5.99125716214556
-35.893	5.99117371027006
-35.892	5.99109025723228
-35.891	5.99100680303217
-35.89	5.99092334766968
-35.889	5.99083989114475
-35.888	5.99075643345733
-35.887	5.99067297460737
-35.886	5.99058951459482
-35.885	5.9905060534196
-35.884	5.99042259108169
-35.883	5.99033912758101
-35.882	5.99025566291751
-35.881	5.99017219709114
-35.88	5.99008873010185
-35.879	5.99000526194957
-35.878	5.98992179263426
-35.877	5.98983832215586
-35.876	5.98975485051431
-35.875	5.98967137770956
-35.874	5.98958790374155
-35.873	5.98950442861023
-35.872	5.98942095231554
-35.871	5.98933747485743
-35.87	5.98925399623584
-35.869	5.98917051645072
-35.868	5.98908703550201
-35.867	5.98900355338966
-35.866	5.9889200701136
-35.865	5.9888365856738
-35.864	5.98875310007018
-35.863	5.9886696133027
-35.862	5.9885861253713
-35.861	5.98850263627593
-35.86	5.98841914601653
-35.859	5.98833565459305
-35.858	5.98825216200543
-35.857	5.98816866825362
-35.856	5.98808517333757
-35.855	5.98800167725721
-35.854	5.9879181800125
-35.853	5.98783468160339
-35.852	5.98775118202981
-35.851	5.98766768129172
-35.85	5.98758417938906
-35.849	5.98750067632178
-35.848	5.98741717208983
-35.847	5.98733366669316
-35.846	5.9872501601317
-35.845	5.98716665240542
-35.844	5.98708314351425
-35.843	5.98699963345815
-35.842	5.98691612223707
-35.841	5.98683260985095
-35.84	5.98674909629974
-35.839	5.9866655815834
-35.838	5.98658206570187
-35.837	5.9864985486551
-35.836	5.98641503044304
-35.835	5.98633151106565
-35.834	5.98624799052288
-35.833	5.98616446881467
-35.832	5.98608094594098
-35.831	5.98599742190176
-35.83	5.98591389669696
-35.829	5.98583037032654
-35.828	5.98574684279045
-35.827	5.98566331408864
-35.826	5.98557978422107
-35.825	5.98549625318769
-35.824	5.98541272098845
-35.823	5.98532918762332
-35.822	5.98524565309225
-35.821	5.98516211739518
-35.82	5.98507858053209
-35.819	5.98499504250293
-35.818	5.98491150330765
-35.817	5.98482796294622
-35.816	5.98474442141859
-35.815	5.98466087872472
-35.814	5.98457733486457
-35.813	5.9844937898381
-35.812	5.98441024364528
-35.811	5.98432669628606
-35.81	5.9842431477604
-35.809	5.98415959806827
-35.808	5.98407604720963
-35.807	5.98399249518445
-35.806	5.98390894199268
-35.805	5.9838253876343
-35.804	5.98374183210926
-35.803	5.98365827541754
-35.802	5.9835747175591
-35.801	5.98349115853391
-35.8	5.98340759834193
-35.799	5.98332403698314
-35.798	5.9832404744575
-35.797	5.98315691076499
-35.796	5.98307334590556
-35.795	5.98298977987921
-35.794	5.98290621268589
-35.793	5.98282264432558
-35.792	5.98273907479825
-35.791	5.98265550410388
-35.79	5.98257193224244
-35.789	5.98248835921391
-35.788	5.98240478501826
-35.787	5.98232120965547
-35.786	5.98223763312553
-35.785	5.98215405542839
-35.784	5.98207047656406
-35.783	5.9819868965325
-35.782	5.98190331533367
-35.781	5.98181973296754
-35.78	5.98173614943405
-35.779	5.98165256473314
-35.778	5.98156897886478
-35.777	5.98148539182891
-35.776	5.98140180362548
-35.775	5.98131821425445
-35.774	5.98123462371577
-35.773	5.98115103200939
-35.772	5.98106743913525
-35.771	5.98098384509332
-35.77	5.98090024988354
-35.769	5.98081665350587
-35.768	5.98073305596025
-35.767	5.98064945724665
-35.766	5.98056585736501
-35.765	5.98048225631528
-35.764	5.98039865409743
-35.763	5.9803150507114
-35.762	5.98023144615714
-35.761	5.98014784043461
-35.76	5.98006423354376
-35.759	5.97998062548455
-35.758	5.97989701625692
-35.757	5.97981340586084
-35.756	5.97972979429625
-35.755	5.97964618156311
-35.754	5.97956256766137
-35.753	5.97947895259099
-35.752	5.97939533635192
-35.751	5.97931171894412
-35.75	5.97922810036754
-35.749	5.97914448062213
-35.748	5.97906085970785
-35.747	5.97897723762465
-35.746	5.97889361437249
-35.745	5.97880998995132
-35.744	5.97872636436111
-35.743	5.97864273760179
-35.742	5.97855910967333
-35.741	5.97847548057569
-35.74	5.97839185030881
-35.739	5.97830821887266
-35.738	5.97822458626718
-35.737	5.97814095249234
-35.736	5.97805731754809
-35.735	5.97797368143439
-35.734	5.97789004415118
-35.733	5.97780640569844
-35.732	5.9777227660761
-35.731	5.97763912528414
-35.73	5.9775554833225
-35.729	5.97747184019114
-35.728	5.97738819589001
-35.727	5.97730455041908
-35.726	5.9772209037783
-35.725	5.97713725596763
-35.724	5.97705360698702
-35.723	5.97696995683643
-35.722	5.97688630551581
-35.721	5.97680265302512
-35.72	5.97671899936432
-35.719	5.97663534453337
-35.718	5.97655168853222
-35.717	5.97646803136083
-35.716	5.97638437301915
-35.715	5.97630071350714
-35.714	5.97621705282477
-35.713	5.97613339097198
-35.712	5.97604972794873
-35.711	5.97596606375498
-35.71	5.9758823983907
-35.709	5.97579873185582
-35.708	5.97571506415032
-35.707	5.97563139527414
-35.706	5.97554772522725
-35.705	5.97546405400961
-35.704	5.97538038162116
-35.703	5.97529670806187
-35.702	5.9752130333317
-35.701	5.9751293574306
-35.7	5.97504568035853
-35.699	5.97496200211545
-35.698	5.97487832270131
-35.697	5.97479464211607
-35.696	5.97471096035969
-35.695	5.97462727743214
-35.694	5.97454359333335
-35.693	5.9744599080633
-35.692	5.97437622162194
-35.691	5.97429253400922
-35.69	5.97420884522511
-35.689	5.97412515526956
-35.688	5.97404146414254
-35.687	5.97395777184399
-35.686	5.97387407837387
-35.685	5.97379038373215
-35.684	5.97370668791878
-35.683	5.97362299093372
-35.682	5.97353929277692
-35.681	5.97345559344834
-35.68	5.97337189294795
-35.679	5.9732881912757
-35.678	5.97320448843154
-35.677	5.97312078441543
-35.676	5.97303707922734
-35.675	5.97295337286721
-35.674	5.97286966533501
-35.673	5.97278595663069
-35.672	5.97270224675422
-35.671	5.97261853570554
-35.67	5.97253482348462
-35.669	5.97245111009141
-35.668	5.97236739552588
-35.667	5.97228367978797
-35.666	5.97219996287764
-35.665	5.97211624479486
-35.664	5.97203252553958
-35.663	5.97194880511176
-35.662	5.97186508351135
-35.661	5.97178136073832
-35.66	5.97169763679261
-35.659	5.97161391167419
-35.658	5.97153018538301
-35.657	5.97144645791903
-35.656	5.97136272928222
-35.655	5.97127899947251
-35.654	5.97119526848987
-35.653	5.97111153633427
-35.652	5.97102780300565
-35.651	5.97094406850397
-35.65	5.97086033282918
-35.649	5.97077659598126
-35.648	5.97069285796014
-35.647	5.9706091187658
-35.646	5.97052537839817
-35.645	5.97044163685723
-35.644	5.97035789414293
-35.643	5.97027415025522
-35.642	5.97019040519406
-35.641	5.97010665895941
-35.64	5.97002291155122
-35.639	5.96993916296945
-35.638	5.96985541321405
-35.637	5.96977166228498
-35.636	5.9696879101822
-35.635	5.96960415690566
-35.634	5.96952040245533
-35.633	5.96943664683114
-35.632	5.96935289003306
-35.631	5.96926913206105
-35.63	5.96918537291506
-35.629	5.96910161259504
-35.628	5.96901785110096
-35.627	5.96893408843275
-35.626	5.96885032459039
-35.625	5.96876655957383
-35.624	5.96868279338302
-35.623	5.96859902601791
-35.622	5.96851525747846
-35.621	5.96843148776463
-35.62	5.96834771687637
-35.619	5.96826394481363
-35.618	5.96818017157637
-35.617	5.96809639716454
-35.616	5.9680126215781
-35.615	5.967928844817
-35.614	5.96784506688119
-35.613	5.96776128777063
-35.612	5.96767750748527
-35.611	5.96759372602507
-35.61	5.96750994338998
-35.609	5.96742615957995
-35.608	5.96734237459494
-35.607	5.96725858843488
-35.606	5.96717480109969
-35.605	5.9670910125893
-35.604	5.96700722290363
-35.603	5.9669234320426
-35.602	5.96683964000612
-35.601	5.96675584679414
-35.6	5.96667205240657
-35.599	5.96658825684333
-35.598	5.96650446010436
-35.597	5.96642066218959
-35.596	5.96633686309895
-35.595	5.96625306283236
-35.594	5.96616926138976
-35.593	5.96608545877109
-35.592	5.96600165497627
-35.591	5.96591785000524
-35.59	5.96583404385794
-35.589	5.9657502365343
-35.588	5.96566642803426
-35.587	5.96558261835777
-35.586	5.96549880750475
-35.585	5.96541499547516
-35.584	5.96533118226893
-35.583	5.965247367886
-35.582	5.96516355232633
-35.581	5.96507973558984
-35.58	5.96499591767649
-35.579	5.96491209858623
-35.578	5.96482827831899
-35.577	5.96474445687473
-35.576	5.9646606342534
-35.575	5.96457681045494
-35.574	5.96449298547931
-35.573	5.96440915932645
-35.572	5.96432533199631
-35.571	5.96424150348885
-35.57	5.96415767380402
-35.569	5.96407384294177
-35.568	5.96399001090206
-35.567	5.96390617768484
-35.566	5.96382234329007
-35.565	5.9637385077177
-35.564	5.96365467096769
-35.563	5.96357083303999
-35.562	5.96348699393457
-35.561	5.96340315365137
-35.56	5.96331931219037
-35.559	5.96323546955152
-35.558	5.96315162573478
-35.557	5.96306778074011
-35.556	5.96298393456747
-35.555	5.96290008721682
-35.554	5.96281623868812
-35.553	5.96273238898134
-35.552	5.96264853809645
-35.551	5.96256468603339
-35.55	5.96248083279214
-35.549	5.96239697837266
-35.548	5.96231312277492
-35.547	5.96222926599887
-35.546	5.96214540804449
-35.545	5.96206154891174
-35.544	5.96197768860059
-35.543	5.961893827111
-35.542	5.96180996444295
-35.541	5.96172610059638
-35.54	5.96164223557129
-35.539	5.96155836936762
-35.538	5.96147450198535
-35.537	5.96139063342445
-35.536	5.96130676368489
-35.535	5.96122289276663
-35.534	5.96113902066964
-35.533	5.9610551473939
-35.532	5.96097127293937
-35.531	5.96088739730601
-35.53	5.96080352049381
-35.529	5.96071964250273
-35.528	5.96063576333273
-35.527	5.9605518829838
-35.526	5.96046800145589
-35.525	5.96038411874899
-35.524	5.96030023486305
-35.523	5.96021634979805
-35.522	5.96013246355397
-35.521	5.96004857613076
-35.52	5.95996468752841
-35.519	5.95988079774687
-35.518	5.95979690678613
-35.517	5.95971301464615
-35.516	5.9596291213269
-35.515	5.95954522682835
-35.514	5.95946133115048
-35.513	5.95937743429325
-35.512	5.95929353625663
-35.511	5.95920963704059
-35.51	5.95912573664511
-35.509	5.95904183507015
-35.508	5.95895793231569
-35.507	5.95887402838168
-35.506	5.95879012326811
-35.505	5.95870621697493
-35.504	5.95862230950213
-35.503	5.95853840084966
-35.502	5.9584544910175
-35.501	5.95837058000561
-35.5	5.95828666781397
-35.499	5.95820275444254
-35.498	5.95811883989129
-35.497	5.95803492416018
-35.496	5.95795100724918
-35.495	5.95786708915827
-35.494	5.95778316988739
-35.493	5.95769924943653
-35.492	5.95761532780565
-35.491	5.95753140499471
-35.49	5.95744748100368
-35.489	5.95736355583252
-35.488	5.95727962948119
-35.487	5.95719570194967
-35.486	5.95711177323791
-35.485	5.95702784334587
-35.484	5.95694391227352
-35.483	5.95685998002083
-35.482	5.95677604658774
-35.481	5.95669211197423
-35.48	5.95660817618025
-35.479	5.95652423920576
-35.478	5.95644030105072
-35.477	5.9563563617151
-35.476	5.95627242119884
-35.475	5.95618847950191
-35.474	5.95610453662427
-35.473	5.95602059256586
-35.472	5.95593664732665
-35.471	5.9558527009066
-35.47	5.95576875330564
-35.469	5.95568480452375
-35.468	5.95560085456087
-35.467	5.95551690341696
-35.466	5.95543295109197
-35.465	5.95534899758584
-35.464	5.95526504289853
-35.463	5.95518108702999
-35.462	5.95509712998017
-35.461	5.95501317174902
-35.46	5.95492921233647
-35.459	5.95484525174249
-35.458	5.95476128996701
-35.457	5.95467732700999
-35.456	5.95459336287136
-35.455	5.95450939755106
-35.454	5.95442543104905
-35.453	5.95434146336525
-35.452	5.95425749449962
-35.451	5.9541735244521
-35.45	5.95408955322261
-35.449	5.9540055808111
-35.448	5.95392160721751
-35.447	5.95383763244177
-35.446	5.95375365648381
-35.445	5.95366967934358
-35.444	5.953585701021
-35.443	5.95350172151601
-35.442	5.95341774082853
-35.441	5.95333375895851
-35.44	5.95324977590585
-35.439	5.9531657916705
-35.438	5.95308180625239
-35.437	5.95299781965142
-35.436	5.95291383186754
-35.435	5.95282984290067
-35.434	5.95274585275072
-35.433	5.95266186141762
-35.432	5.95257786890128
-35.431	5.9524938752016
-35.43	5.95240988031847
-35.429	5.95232588425179
-35.428	5.95224188700146
-35.427	5.95215788856737
-35.426	5.95207388894944
-35.425	5.95198988814756
-35.424	5.95190588616164
-35.423	5.95182188299159
-35.422	5.95173787863731
-35.421	5.95165387309873
-35.42	5.95156986637575
-35.419	5.95148585846828
-35.418	5.95140184937624
-35.417	5.95131783909956
-35.416	5.95123382763815
-35.415	5.95114981499193
-35.414	5.95106580116083
-35.413	5.95098178614476
-35.412	5.95089776994367
-35.411	5.95081375255746
-35.41	5.95072973398608
-35.409	5.95064571422945
-35.408	5.95056169328751
-35.407	5.95047767116019
-35.406	5.95039364784742
-35.405	5.95030962334914
-35.404	5.95022559766529
-35.403	5.95014157079581
-35.402	5.95005754274064
-35.401	5.94997351349971
-35.4	5.94988948307298
-35.399	5.94980545146039
-35.398	5.94972141866188
-35.397	5.94963738467739
-35.396	5.94955334950689
-35.395	5.94946931315031
-35.394	5.94938527560761
-35.393	5.94930123687874
-35.392	5.94921719696364
-35.391	5.94913315586228
-35.39	5.94904911357462
-35.389	5.94896507010059
-35.388	5.94888102544017
-35.387	5.9487969795933
-35.386	5.94871293255996
-35.385	5.94862888434009
-35.384	5.94854483493365
-35.383	5.94846078434062
-35.382	5.94837673256095
-35.381	5.9482926795946
-35.38	5.94820862544154
-35.379	5.94812457010174
-35.378	5.94804051357515
-35.377	5.94795645586175
-35.376	5.9478723969615
-35.375	5.94778833687437
-35.374	5.94770427560032
-35.373	5.94762021313934
-35.372	5.94753614949138
-35.371	5.94745208465642
-35.37	5.94736801863443
-35.369	5.94728395142538
-35.368	5.94719988302924
-35.367	5.94711581344599
-35.366	5.94703174267559
-35.365	5.94694767071803
-35.364	5.94686359757327
-35.363	5.94677952324129
-35.362	5.94669544772207
-35.361	5.94661137101558
-35.36	5.9465272931218
-35.359	5.94644321404069
-35.358	5.94635913377225
-35.357	5.94627505231645
-35.356	5.94619096967325
-35.355	5.94610688584265
-35.354	5.94602280082462
-35.353	5.94593871461913
-35.352	5.94585462722616
-35.351	5.9457705386457
-35.35	5.94568644887772
-35.349	5.94560235792219
-35.348	5.9455182657791
-35.347	5.94543417244843
-35.346	5.94535007793015
-35.345	5.94526598222425
-35.344	5.94518188533069
-35.343	5.94509778724947
-35.342	5.94501368798055
-35.341	5.94492958752393
-35.34	5.94484548587956
-35.339	5.94476138304745
-35.338	5.94467727902755
-35.337	5.94459317381986
-35.336	5.94450906742434
-35.335	5.94442495984098
-35.334	5.94434085106975
-35.333	5.94425674111064
-35.332	5.94417262996361
-35.331	5.94408851762865
-35.33	5.94400440410573
-35.329	5.94392028939483
-35.328	5.94383617349592
-35.327	5.94375205640898
-35.326	5.94366793813398
-35.325	5.9435838186709
-35.324	5.94349969801972
-35.323	5.9434155761804
-35.322	5.94333145315292
-35.321	5.94324732893725
-35.32	5.94316320353336
-35.319	5.94307907694123
-35.318	5.94299494916083
-35.317	5.94291082019212
-35.316	5.94282669003508
-35.315	5.94274255868968
-35.314	5.94265842615588
-35.313	5.94257429243365
-35.312	5.94249015752296
-35.311	5.94240602142378
-35.31	5.94232188413607
-35.309	5.94223774565979
-35.308	5.94215360599491
-35.307	5.94206946514139
-35.306	5.9419853230992
-35.305	5.9419011798683
-35.304	5.94181703544864
-35.303	5.94173288984019
-35.302	5.9416487430429
-35.301	5.94156459505674
-35.3	5.94148044588165
-35.299	5.9413962955176
-35.298	5.94131214396454
-35.297	5.94122799122242
-35.296	5.9411438372912
-35.295	5.94105968217082
-35.294	5.94097552586124
-35.293	5.94089136836241
-35.292	5.94080720967427
-35.291	5.94072304979677
-35.29	5.94063888872986
-35.289	5.94055472647348
-35.288	5.94047056302757
-35.287	5.94038639839208
-35.286	5.94030223256694
-35.285	5.9402180655521
-35.284	5.94013389734749
-35.283	5.94004972795305
-35.282	5.93996555736871
-35.281	5.93988138559441
-35.28	5.93979721263008
-35.279	5.93971303847565
-35.278	5.93962886313105
-35.277	5.9395446865962
-35.276	5.93946050887104
-35.275	5.93937632995549
-35.274	5.93929214984946
-35.273	5.93920796855289
-35.272	5.93912378606569
-35.271	5.93903960238778
-35.27	5.93895541751907
-35.269	5.93887123145949
-35.268	5.93878704420894
-35.267	5.93870285576733
-35.266	5.93861866613458
-35.265	5.93853447531059
-35.264	5.93845028329527
-35.263	5.93836609008852
-35.262	5.93828189569025
-35.261	5.93819770010034
-35.26	5.93811350331872
-35.259	5.93802930534526
-35.258	5.93794510617986
-35.257	5.93786090582243
-35.256	5.93777670427283
-35.255	5.93769250153095
-35.254	5.93760829759669
-35.253	5.93752409246992
-35.252	5.93743988615053
-35.251	5.93735567863843
-35.25	5.9372714699335
-35.249	5.93718726003564
-35.248	5.93710304894475
-35.247	5.93701883666073
-35.246	5.93693462318348
-35.245	5.93685040851291
-35.244	5.93676619264892
-35.243	5.93668197559142
-35.242	5.93659775734032
-35.241	5.93651353789554
-35.24	5.93642931725699
-35.239	5.93634509542457
-35.238	5.93626087239822
-35.237	5.93617664817785
-35.236	5.93609242276338
-35.235	5.93600819615474
-35.234	5.93592396835184
-35.233	5.93583973935462
-35.232	5.93575550916301
-35.231	5.93567127777692
-35.23	5.93558704519631
-35.229	5.93550281142108
-35.228	5.93541857645119
-35.227	5.93533434028657
-35.226	5.93525010292715
