#[0] time
#[1] realamp_l2m1
#[2] imagamp_l2m1
#[3] realamp_l2mm1
#[4] imagamp_l2mm1
#[5] realamp_l3m1
#[6] imagamp_l3m1
#[7] realamp_l3mm1
#[8] imagamp_l3mm1
#[9] realamp_l4m1
#[10] imagamp_l4m1
#[11] realamp_l4mm1
#[12] imagamp_l4mm1
#[13] realamp_l5m1
#[14] imagamp_l5m1
#[15] realamp_l5mm1
#[16] imagamp_l5mm1
2609.10	-2.66710e-01	5.79548e-01	-2.42835e-03	-2.71102e-03	-3.53693e-02	2.26643e-02	1.52225e-04	-7.82931e-04	-3.11761e-03	-2.08727e-04	-5.80207e-05	6.29660e-05	-5.29395e-04	1.64102e-04	-9.57382e-05	-1.97414e-04
2609.20	-2.66648e-01	5.79591e-01	-2.47798e-03	-2.60422e-03	-3.53720e-02	2.26669e-02	1.26123e-04	-7.74988e-04	-3.12396e-03	-2.13708e-04	-5.17443e-05	5.26022e-05	-5.36181e-04	1.58653e-04	-1.04054e-04	-1.86143e-04
2609.30	-2.66595e-01	5.79629e-01	-2.51201e-03	-2.51009e-03	-3.53749e-02	2.26678e-02	1.02678e-04	-7.67409e-04	-3.13024e-03	-2.18847e-04	-4.68096e-05	4.17987e-05	-5.42568e-04	1.52732e-04	-1.10690e-04	-1.73786e-04
2609.40	-2.66531e-01	5.79670e-01	-2.53664e-03	-2.39423e-03	-3.53764e-02	2.26678e-02	7.85245e-05	-7.57172e-04	-3.13629e-03	-2.24374e-04	-4.29648e-05	3.05408e-05	-5.48552e-04	1.46381e-04	-1.15532e-04	-1.60595e-04
2609.50	-2.66466e-01	5.79722e-01	-2.56723e-03	-2.26371e-03	-3.53773e-02	2.26692e-02	5.38884e-05	-7.44391e-04	-3.14203e-03	-2.30189e-04	-4.06400e-05	1.88130e-05	-5.54089e-04	1.39611e-04	-1.18432e-04	-1.46814e-04
2609.60	-2.66414e-01	5.79778e-01	-2.60774e-03	-2.14721e-03	-3.53791e-02	2.26713e-02	3.06245e-05	-7.31988e-04	-3.14751e-03	-2.36176e-04	-3.97819e-05	7.03943e-06	-5.59140e-04	1.32444e-04	-1.19341e-04	-1.32727e-04
2609.70	-2.66353e-01	5.79832e-01	-2.62119e-03	-2.01692e-03	-3.53808e-02	2.26727e-02	8.81702e-06	-7.14295e-04	-3.15262e-03	-2.42510e-04	-4.03730e-05	-5.04532e-06	-5.63707e-04	1.24937e-04	-1.18245e-04	-1.18598e-04
2609.80	-2.66291e-01	5.79883e-01	-2.62463e-03	-1.88905e-03	-3.53827e-02	2.26739e-02	-1.09451e-05	-6.94301e-04	-3.15743e-03	-2.49150e-04	-4.24153e-05	-1.71042e-05	-5.67759e-04	1.17131e-04	-1.15135e-04	-1.04726e-04
2609.90	-2.66243e-01	5.79930e-01	-2.62896e-03	-1.78290e-03	-3.53855e-02	2.26749e-02	-2.79663e-05	-6.75808e-04	-3.16205e-03	-2.55777e-04	-4.59945e-05	-2.83534e-05	-5.71229e-04	1.09015e-04	-1.10077e-04	-9.14274e-05
2610.00	-2.66183e-01	5.79989e-01	-2.61950e-03	-1.64712e-03	-3.53865e-02	2.26763e-02	-4.49179e-05	-6.53420e-04	-3.16642e-03	-2.62670e-04	-5.10130e-05	-3.91726e-05	-5.74138e-04	1.00635e-04	-1.03139e-04	-7.89422e-05
2610.10	-2.66124e-01	5.80041e-01	-2.59766e-03	-1.52324e-03	-3.53888e-02	2.26770e-02	-5.86496e-05	-6.28713e-04	-3.17028e-03	-2.69789e-04	-5.72801e-05	-4.96063e-05	-5.76505e-04	9.20731e-05	-9.44686e-05	-6.75252e-05
2610.20	-2.66070e-01	5.80104e-01	-2.57918e-03	-1.38905e-03	-3.53907e-02	2.26790e-02	-7.16257e-05	-6.03427e-04	-3.17376e-03	-2.77185e-04	-6.46486e-05	-5.92079e-05	-5.78246e-04	8.33573e-05	-8.42790e-05	-5.74186e-05
2610.30	-2.66010e-01	5.80168e-01	-2.54252e-03	-1.25035e-03	-3.53927e-02	2.26808e-02	-8.12658e-05	-5.74962e-04	-3.17699e-03	-2.84591e-04	-7.34304e-05	-6.76780e-05	-5.79375e-04	7.44836e-05	-7.26850e-05	-4.88634e-05
2610.40	-2.65959e-01	5.80222e-01	-2.50436e-03	-1.13493e-03	-3.53950e-02	2.26817e-02	-8.84597e-05	-5.48816e-04	-3.17996e-03	-2.92157e-04	-8.29758e-05	-7.48702e-05	-5.79905e-04	6.55275e-05	-5.99420e-05	-4.20457e-05
2610.50	-2.65922e-01	5.80280e-01	-2.48438e-03	-1.02267e-03	-3.53980e-02	2.26831e-02	-9.53304e-05	-5.24752e-04	-3.18260e-03	-2.99847e-04	-9.31331e-05	-8.07558e-05	-5.79792e-04	5.65479e-05	-4.63563e-05	-3.70877e-05
2610.60	-2.65867e-01	5.80344e-01	-2.42307e-03	-9.00855e-04	-3.53995e-02	2.26844e-02	-9.77468e-05	-4.96350e-04	-3.18480e-03	-3.07724e-04	-1.04188e-04	-8.55082e-05	-5.79070e-04	4.75807e-05	-3.21798e-05	-3.41058e-05
2610.70	-2.65799e-01	5.80413e-01	-2.33075e-03	-7.69572e-04	-3.53999e-02	2.26863e-02	-9.54935e-05	-4.65402e-04	-3.18653e-03	-3.15790e-04	-1.15960e-04	-8.89398e-05	-5.77753e-04	3.86497e-05	-1.76718e-05	-3.31816e-05
2610.80	-2.65764e-01	5.80474e-01	-2.28622e-03	-6.59253e-04	-3.54044e-02	2.26875e-02	-9.38372e-05	-4.38103e-04	-3.18801e-03	-3.23633e-04	-1.27809e-04	-9.07412e-05	-5.75802e-04	2.98133e-05	-3.16830e-06	-3.43652e-05
2610.90	-2.65718e-01	5.80539e-01	-2.21333e-03	-5.51727e-04	-3.54053e-02	2.26877e-02	-9.19638e-05	-4.10466e-04	-3.18938e-03	-3.31803e-04	-1.39596e-04	-9.12634e-05	-5.73246e-04	2.11303e-05	1.10210e-05	-3.76093e-05
2611.00	-2.65659e-01	5.80611e-01	-2.10692e-03	-4.38070e-04	-3.54077e-02	2.26892e-02	-8.11063e-05	-3.80497e-04	-3.19002e-03	-3.39850e-04	-1.51882e-04	-9.01494e-05	-5.70121e-04	1.25905e-05	2.46475e-05	-4.28781e-05
2611.10	-2.65621e-01	5.80675e-01	-2.03301e-03	-3.37151e-04	-3.54115e-02	2.26905e-02	-7.15939e-05	-3.54398e-04	-3.19034e-03	-3.47895e-04	-1.63591e-04	-8.75771e-05	-5.66414e-04	4.26418e-06	3.73851e-05	-5.00686e-05
2611.20	-2.65581e-01	5.80743e-01	-1.94255e-03	-2.39125e-04	-3.54122e-02	2.26916e-02	-6.34068e-05	-3.29486e-04	-3.19044e-03	-3.56282e-04	-1.74607e-04	-8.38618e-05	-5.62170e-04	-3.77379e-06	4.89280e-05	-5.89956e-05
2611.30	-2.65537e-01	5.80816e-01	-1.83661e-03	-1.43589e-04	-3.54168e-02	2.26939e-02	-4.52669e-05	-3.05862e-04	-3.18983e-03	-3.64230e-04	-1.85484e-04	-7.81898e-05	-5.57394e-04	-1.15560e-05	5.90737e-05	-6.95497e-05
2611.40	-2.65490e-01	5.80890e-01	-1.71712e-03	-5.69069e-05	-3.54193e-02	2.26954e-02	-2.68860e-05	-2.81534e-04	-3.18908e-03	-3.72354e-04	-1.95589e-04	-7.14978e-05	-5.52097e-04	-1.90106e-05	6.76006e-05	-8.14665e-05
2611.50	-2.65443e-01	5.80966e-01	-1.58971e-03	2.33545e-05	-3.54198e-02	2.26965e-02	-9.47064e-06	-2.58168e-04	-3.18808e-03	-3.80645e-04	-2.04651e-04	-6.39235e-05	-5.46339e-04	-2.60734e-05	7.42838e-05	-9.44472e-05
2611.60	-2.65401e-01	5.81041e-01	-1.46362e-03	9.72593e-05	-3.54217e-02	2.26969e-02	1.14874e-05	-2.35994e-04	-3.18671e-03	-3.88723e-04	-2.12871e-04	-5.52169e-05	-5.40106e-04	-3.27851e-05	7.90166e-05	-1.08314e-04
2611.70	-2.65369e-01	5.81112e-01	-1.35018e-03	1.66760e-04	-3.54256e-02	2.26974e-02	3.30685e-05	-2.18204e-04	-3.18488e-03	-3.96598e-04	-2.19739e-04	-4.54940e-05	-5.33456e-04	-3.90897e-05	8.16703e-05	-1.22720e-04
2611.80	-2.65325e-01	5.81185e-01	-1.21437e-03	2.13926e-04	-3.54292e-02	2.26996e-02	5.90018e-05	-2.05738e-04	-3.18248e-03	-4.04380e-04	-2.25190e-04	-3.46823e-05	-5.26425e-04	-4.49654e-05	8.21572e-05	-1.37353e-04
2611.90	-2.65287e-01	5.81266e-01	-1.06899e-03	2.67667e-04	-3.54315e-02	2.27010e-02	8.49282e-05	-1.90591e-04	-3.17990e-03	-4.12206e-04	-2.29584e-04	-2.36274e-05	-5.19010e-04	-5.03665e-05	8.05352e-05	-1.51910e-04
2612.00	-2.65258e-01	5.81362e-01	-9.08585e-04	3.35855e-04	-3.54339e-02	2.27035e-02	1.11725e-04	-1.73621e-04	-3.17699e-03	-4.19958e-04	-2.32790e-04	-1.23251e-05	-5.11274e-04	-5.52689e-05	7.68037e-05	-1.66029e-04
2612.10	-2.65222e-01	5.81441e-01	-7.63071e-04	3.70134e-04	-3.54365e-02	2.27043e-02	1.39592e-04	-1.63882e-04	-3.17376e-03	-4.27514e-04	-2.34298e-04	-5.38698e-07	-5.03228e-04	-5.96961e-05	7.10065e-05	-1.79475e-04
2612.20	-2.65188e-01	5.81511e-01	-6.30978e-04	3.85760e-04	-3.54408e-02	2.27047e-02	1.67484e-04	-1.60719e-04	-3.17012e-03	-4.34711e-04	-2.34059e-04	1.14277e-05	-4.94907e-04	-6.36232e-05	6.32859e-05	-1.91921e-04
2612.30	-2.65148e-01	5.81602e-01	-4.59589e-04	3.93231e-04	-3.54418e-02	2.27066e-02	1.98773e-04	-1.54499e-04	-3.16619e-03	-4.42108e-04	-2.32828e-04	2.31639e-05	-4.86366e-04	-6.69935e-05	5.38489e-05	-2.03084e-04
2612.40	-2.65115e-01	5.81682e-01	-3.08954e-04	3.95501e-04	-3.54436e-02	2.27069e-02	2.28281e-04	-1.51359e-04	-3.16202e-03	-4.49258e-04	-2.30131e-04	3.45527e-05	-4.77622e-04	-6.98114e-05	4.28870e-05	-2.12739e-04
2612.50	-2.65094e-01	5.81765e-01	-1.57855e-04	4.05845e-04	-3.54492e-02	2.27079e-02	2.57041e-04	-1.53588e-04	-3.15738e-03	-4.55831e-04	-2.25752e-04	4.55876e-05	-4.68699e-04	-7.21090e-05	3.05835e-05	-2.20662e-04
2612.60	-2.65060e-01	5.81848e-01	-4.73035e-06	3.83618e-04	-3.54519e-02	2.27089e-02	2.86443e-04	-1.57995e-04	-3.15248e-03	-4.62483e-04	-2.20177e-04	5.59641e-05	-4.59650e-04	-7.38260e-05	1.72599e-05	-2.26695e-04
2612.70	-2.65036e-01	5.81949e-01	1.79071e-04	3.64791e-04	-3.54564e-02	2.27116e-02	3.17391e-04	-1.63810e-04	-3.14717e-03	-4.68752e-04	-2.13453e-04	6.56522e-05	-4.50505e-04	-7.49719e-05	3.19918e-06	-2.30702e-04
2612.80	-2.65011e-01	5.82035e-01	3.32535e-04	3.34862e-04	-3.54594e-02	2.27124e-02	3.46124e-04	-1.71649e-04	-3.14173e-03	-4.74948e-04	-2.05715e-04	7.43076e-05	-4.41307e-04	-7.55224e-05	-1.12823e-05	-2.32611e-04
2612.90	-2.64974e-01	5.82122e-01	4.83303e-04	2.65339e-04	-3.54595e-02	2.27136e-02	3.75013e-04	-1.82421e-04	-3.13598e-03	-4.81164e-04	-1.97083e-04	8.19381e-05	-4.32102e-04	-7.54725e-05	-2.58669e-05	-2.32387e-04
2613.00	-2.64962e-01	5.82225e-01	6.66872e-04	2.27291e-04	-3.54646e-02	2.27157e-02	4.04115e-04	-1.93767e-04	-3.12989e-03	-4.86713e-04	-1.87579e-04	8.85144e-05	-4.22881e-04	-7.48598e-05	-4.03006e-05	-2.29997e-04
2613.10	-2.64950e-01	5.82303e-01	8.00225e-04	1.87600e-04	-3.54696e-02	2.27144e-02	4.27132e-04	-2.09004e-04	-3.12377e-03	-4.91937e-04	-1.77195e-04	9.36466e-05	-4.13718e-04	-7.36573e-05	-5.42260e-05	-2.25534e-04
2613.20	-2.64923e-01	5.82398e-01	9.49721e-04	9.57785e-05	-3.54731e-02	2.27158e-02	4.51124e-04	-2.29459e-04	-3.11725e-03	-4.96954e-04	-1.66213e-04	9.75788e-05	-4.04665e-04	-7.18559e-05	-6.73278e-05	-2.19111e-04
2613.30	-2.64909e-01	5.82498e-01	1.11322e-03	1.40037e-05	-3.54772e-02	2.27173e-02	4.75655e-04	-2.48460e-04	-3.11048e-03	-5.01737e-04	-1.55124e-04	1.00210e-04	-3.95736e-04	-6.94709e-05	-7.93631e-05	-2.10837e-04
2613.40	-2.64892e-01	5.82595e-01	1.25797e-03	-8.43347e-05	-3.54805e-02	2.27187e-02	4.97455e-04	-2.69842e-04	-3.10346e-03	-5.06290e-04	-1.43802e-04	1.01429e-04	-3.86997e-04	-6.65080e-05	-9.00663e-05	-2.00922e-04
2613.50	-2.64866e-01	5.82705e-01	1.40622e-03	-2.21542e-04	-3.54836e-02	2.27217e-02	5.17875e-04	-2.96181e-04	-3.09617e-03	-5.10471e-04	-1.32301e-04	1.01305e-04	-3.78465e-04	-6.29771e-05	-9.92202e-05	-1.89568e-04
2613.60	-2.64861e-01	5.82802e-01	1.55111e-03	-3.24870e-04	-3.54885e-02	2.27221e-02	5.35938e-04	-3.20300e-04	-3.08887e-03	-5.14241e-04	-1.21152e-04	9.97558e-05	-3.70177e-04	-5.88904e-05	-1.06637e-04	-1.77009e-04
2613.70	-2.64860e-01	5.82899e-01	1.68910e-03	-4.34528e-04	-3.54937e-02	2.27221e-02	5.51654e-04	-3.45760e-04	-3.08141e-03	-5.17693e-04	-1.10288e-04	9.68225e-05	-3.62190e-04	-5.42649e-05	-1.12166e-04	-1.63525e-04
2613.80	-2.64843e-01	5.83002e-01	1.80410e-03	-5.81128e-04	-3.54973e-02	2.27235e-02	5.63921e-04	-3.74899e-04	-3.07368e-03	-5.20872e-04	-9.98010e-05	9.25735e-05	-3.54538e-04	-4.91197e-05	-1.15703e-04	-1.49404e-04
2613.90	-2.64827e-01	5.83106e-01	1.91065e-03	-7.39757e-04	-3.55007e-02	2.27253e-02	5.73905e-04	-4.05070e-04	-3.06578e-03	-5.23714e-04	-8.99811e-05	8.71232e-05	-3.47257e-04	-4.34759e-05	-1.17183e-04	-1.34940e-04
2614.00	-2.64828e-01	5.83209e-01	2.02962e-03	-8.85935e-04	-3.55059e-02	2.27257e-02	5.83079e-04	-4.34301e-04	-3.05787e-03	-5.26110e-04	-8.10071e-05	8.06285e-05	-3.40380e-04	-3.73580e-05	-1.16587e-04	-1.20426e-04
2614.10	-2.64832e-01	5.83313e-01	2.14224e-03	-1.04182e-03	-3.55115e-02	2.27258e-02	5.89685e-04	-4.64535e-04	-3.04984e-03	-5.28134e-04	-7.28971e-05	7.30750e-05	-3.33946e-04	-3.07959e-05	-1.13935e-04	-1.06161e-04
2614.20	-2.64825e-01	5.83424e-01	2.22628e-03	-1.22390e-03	-3.55160e-02	2.27274e-02	5.92103e-04	-4.96686e-04	-3.04163e-03	-5.29848e-04	-6.57665e-05	6.45596e-05	-3.27986e-04	-2.38214e-05	-1.09287e-04	-9.24432e-05
2614.30	-2.64825e-01	5.83531e-01	2.30701e-03	-1.40405e-03	-3.55209e-02	2.27281e-02	5.92568e-04	-5.28243e-04	-3.03339e-03	-5.31170e-04	-5.97772e-05	5.53335e-05	-3.22527e-04	-1.64649e-05	-1.02758e-04	-7.95384e-05
2614.40	-2.64838e-01	5.83637e-01	2.39489e-03	-1.58066e-03	-3.55267e-02	2.27277e-02	5.92271e-04	-5.59235e-04	-3.02514e-03	-5.32094e-04	-5.49659e-05	4.55795e-05	-3.17599e-04	-8.76656e-06	-9.44862e-05	-6.77040e-05
2614.50	-2.64836e-01	5.83751e-01	2.44459e-03	-1.78321e-03	-3.55317e-02	2.27294e-02	5.86800e-04	-5.91122e-04	-3.01671e-03	-5.32634e-04	-5.14020e-05	3.52416e-05	-3.13224e-04	-7.64275e-07	-8.46427e-05	-5.71790e-05
2614.60	-2.64842e-01	5.83863e-01	2.49262e-03	-1.98500e-03	-3.55372e-02	2.27299e-02	5.79312e-04	-6.22382e-04	-3.00833e-03	-5.32827e-04	-4.91577e-05	2.45959e-05	-3.09426e-04	7.51057e-06	-7.34295e-05	-4.81593e-05
2614.70	-2.64849e-01	5.83977e-01	2.52382e-03	-2.19249e-03	-3.55426e-02	2.27307e-02	5.69050e-04	-6.53139e-04	-2.99991e-03	-5.32605e-04	-4.81778e-05	1.38048e-05	-3.06217e-04	1.60068e-05	-6.10865e-05	-4.08188e-05
2614.80	-2.64865e-01	5.84089e-01	2.55736e-03	-2.40328e-03	-3.55490e-02	2.27305e-02	5.57500e-04	-6.82617e-04	-2.99158e-03	-5.31938e-04	-4.85325e-05	3.10481e-06	-3.03609e-04	2.46886e-05	-4.78586e-05	-3.52993e-05
2614.90	-2.64885e-01	5.84202e-01	2.57920e-03	-2.61354e-03	-3.55553e-02	2.27300e-02	5.43715e-04	-7.11460e-04	-2.98324e-03	-5.30951e-04	-5.01740e-05	-7.45020e-06	-3.01623e-04	3.35119e-05	-3.40025e-05	-3.16984e-05
2615.00	-2.64903e-01	5.84316e-01	2.58117e-03	-2.83051e-03	-3.55615e-02	2.27298e-02	5.27075e-04	-7.39045e-04	-2.97492e-03	-5.29571e-04	-5.30876e-05	-1.76862e-05	-3.00260e-04	4.24319e-05	-1.98057e-05	-3.00835e-05
2615.10	-2.64919e-01	5.84437e-01	2.55651e-03	-3.05389e-03	-3.55679e-02	2.27306e-02	5.07251e-04	-7.65482e-04	-2.96660e-03	-5.27764e-04	-5.71915e-05	-2.74519e-05	-2.99524e-04	5.14089e-05	-5.54680e-06	-3.04787e-05
2615.20	-2.64945e-01	5.84554e-01	2.53562e-03	-3.28137e-03	-3.55748e-02	2.27300e-02	4.86609e-04	-7.90778e-04	-2.95845e-03	-5.25569e-04	-6.23751e-05	-3.65790e-05	-2.99414e-04	6.04014e-05	8.49947e-06	-3.28661e-05
2615.30	-2.64980e-01	5.84665e-01	2.51448e-03	-3.49754e-03	-3.55817e-02	2.27279e-02	4.64876e-04	-8.13939e-04	-2.95045e-03	-5.23063e-04	-6.86295e-05	-4.49518e-05	-2.99936e-04	6.93660e-05	2.20633e-05	-3.71969e-05
2615.40	-2.64995e-01	5.84796e-01	2.42738e-03	-3.72585e-03	-3.55885e-02	2.27292e-02	4.36934e-04	-8.34976e-04	-2.94234e-03	-5.20056e-04	-7.58850e-05	-5.26673e-05	-3.01079e-04	7.82626e-05	3.48785e-05	-4.33884e-05
2615.50	-2.65036e-01	5.84904e-01	2.38335e-03	-3.94272e-03	-3.55956e-02	2.27267e-02	4.12948e-04	-8.54304e-04	-2.93461e-03	-5.16769e-04	-8.38358e-05	-5.90933e-05	-3.02833e-04	8.70567e-05	4.66789e-05	-5.13155e-05
2615.60	-2.65060e-01	5.85026e-01	2.28358e-03	-4.15007e-03	-3.56022e-02	2.27266e-02	3.83567e-04	-8.70256e-04	-2.92678e-03	-5.13086e-04	-9.26540e-05	-6.46764e-05	-3.05203e-04	9.56940e-05	5.72584e-05	-6.08268e-05
2615.70	-2.65103e-01	5.85155e-01	2.17959e-03	-4.38863e-03	-3.56108e-02	2.27252e-02	3.52712e-04	-8.86941e-04	-2.91928e-03	-5.08955e-04	-1.01866e-04	-6.92138e-05	-3.08165e-04	1.04155e-04	6.64024e-05	-7.17339e-05
2615.80	-2.65158e-01	5.85277e-01	2.08495e-03	-4.62184e-03	-3.56197e-02	2.27220e-02	3.22660e-04	-9.01718e-04	-2.91205e-03	-5.04525e-04	-1.11445e-04	-7.24659e-05	-3.11709e-04	1.12397e-04	7.39186e-05	-8.38335e-05
2615.90	-2.65196e-01	5.85384e-01	1.97402e-03	-4.81084e-03	-3.56253e-02	2.27194e-02	2.92214e-04	-9.11293e-04	-2.90481e-03	-4.99890e-04	-1.21421e-04	-7.44840e-05	-3.15827e-04	1.20375e-04	7.96726e-05	-9.68889e-05
2616.00	-2.65253e-01	5.85508e-01	1.83829e-03	-5.02998e-03	-3.56341e-02	2.27163e-02	2.59258e-04	-9.20896e-04	-2.89794e-03	-4.94742e-04	-1.31410e-04	-7.53996e-05	-3.20491e-04	1.28066e-04	8.35337e-05	-1.10646e-04
2616.10	-2.65293e-01	5.85639e-01	1.66394e-03	-5.21889e-03	-3.56425e-02	2.27153e-02	2.24854e-04	-9.24687e-04	-2.89116e-03	-4.89189e-04	-1.41558e-04	-7.50275e-05	-3.25687e-04	1.35432e-04	8.54138e-05	-1.24848e-04
2616.20	-2.65346e-01	5.85771e-01	1.47438e-03	-5.41373e-03	-3.56518e-02	2.27131e-02	1.89068e-04	-9.27160e-04	-2.88470e-03	-4.83305e-04	-1.51491e-04	-7.35470e-05	-3.31398e-04	1.42439e-04	8.52758e-05	-1.39216e-04
2616.30	-2.65421e-01	5.85893e-01	1.30592e-03	-5.63178e-03	-3.56609e-02	2.27076e-02	1.54028e-04	-9.30487e-04	-2.87861e-03	-4.77259e-04	-1.60965e-04	-7.09334e-05	-3.37600e-04	1.49056e-04	8.31002e-05	-1.53464e-04
2616.40	-2.65458e-01	5.86005e-01	1.12350e-03	-5.75518e-03	-3.56666e-02	2.27060e-02	1.22682e-04	-9.25219e-04	-2.87245e-03	-4.70855e-04	-1.70137e-04	-6.69088e-05	-3.44265e-04	1.55247e-04	7.89124e-05	-1.67312e-04
2616.50	-2.65517e-01	5.86127e-01	9.13129e-04	-5.91423e-03	-3.56747e-02	2.27024e-02	8.83453e-05	-9.19793e-04	-2.86676e-03	-4.64136e-04	-1.78699e-04	-6.20280e-05	-3.51373e-04	1.60990e-04	7.27832e-05	-1.80483e-04
2616.60	-2.65611e-01	5.86250e-01	6.95247e-04	-6.11437e-03	-3.56849e-02	2.26949e-02	5.20563e-05	-9.15663e-04	-2.86162e-03	-4.57234e-04	-1.86443e-04	-5.63871e-05	-3.58896e-04	1.66258e-04	6.48139e-05	-1.92704e-04
2616.70	-2.65677e-01	5.86387e-01	4.39911e-04	-6.24790e-03	-3.56948e-02	2.26915e-02	1.70280e-05	-9.03746e-04	-2.85659e-03	-4.49839e-04	-1.93606e-04	-4.97198e-05	-3.66799e-04	1.71016e-04	5.51447e-05	-2.03734e-04
2616.80	-2.65748e-01	5.86502e-01	2.09212e-04	-6.37261e-03	-3.57024e-02	2.26862e-02	-1.50688e-05	-8.91193e-04	-2.85184e-03	-4.42351e-04	-1.99752e-04	-4.22362e-05	-3.75056e-04	1.75241e-04	4.39477e-05	-2.13330e-04
2616.90	-2.65850e-01	5.86625e-01	-5.41853e-05	-6.53198e-03	-3.57121e-02	2.26779e-02	-5.06393e-05	-8.78092e-04	-2.84764e-03	-4.34710e-04	-2.04947e-04	-3.43970e-05	-3.83636e-04	1.78909e-04	3.14406e-05	-2.21283e-04
2617.00	-2.65926e-01	5.86747e-01	-3.13447e-04	-6.62415e-03	-3.57206e-02	2.26725e-02	-8.10556e-05	-8.59711e-04	-2.84361e-03	-4.26697e-04	-2.09099e-04	-2.57540e-05	-3.92494e-04	1.81996e-04	1.78470e-05	-2.27414e-04
2617.10	-2.66005e-01	5.86872e-01	-5.89093e-04	-6.69869e-03	-3.57294e-02	2.26669e-02	-1.10648e-04	-8.38321e-04	-2.83992e-03	-4.18447e-04	-2.12180e-04	-1.67184e-05	-4.01600e-04	1.84483e-04	3.42645e-06	-2.31574e-04
2617.20	-2.66098e-01	5.86992e-01	-8.69376e-04	-6.77845e-03	-3.57378e-02	2.26593e-02	-1.39845e-04	-8.15690e-04	-2.83666e-03	-4.10106e-04	-2.14168e-04	-7.49292e-06	-4.10914e-04	1.86352e-04	-1.15311e-05	-2.33658e-04
2617.30	-2.66192e-01	5.87111e-01	-1.15785e-03	-6.83613e-03	-3.57466e-02	2.26517e-02	-1.67005e-04	-7.91127e-04	-2.83383e-03	-4.01516e-04	-2.14976e-04	1.84116e-06	-4.20388e-04	1.87589e-04	-2.67247e-05	-2.33590e-04
2617.40	-2.66299e-01	5.87232e-01	-1.46510e-03	-6.89014e-03	-3.57557e-02	2.26430e-02	-1.94630e-04	-7.64038e-04	-2.83138e-03	-3.92847e-04	-2.14735e-04	1.09970e-05	-4.29993e-04	1.88175e-04	-4.18446e-05	-2.31345e-04
2617.50	-2.66408e-01	5.87348e-01	-1.77299e-03	-6.92649e-03	-3.57638e-02	2.26333e-02	-2.19301e-04	-7.34515e-04	-2.82932e-03	-3.84101e-04	-2.13380e-04	2.01266e-05	-4.39677e-04	1.88103e-04	-5.65916e-05	-2.26939e-04
2617.60	-2.66511e-01	5.87467e-01	-2.07426e-03	-6.92846e-03	-3.57721e-02	2.26247e-02	-2.40379e-04	-7.03314e-04	-2.82762e-03	-3.75105e-04	-2.10817e-04	2.89895e-05	-4.49388e-04	1.87366e-04	-7.06456e-05	-2.20426e-04
2617.70	-2.66621e-01	5.87583e-01	-2.38710e-03	-6.91526e-03	-3.57805e-02	2.26152e-02	-2.60039e-04	-6.70090e-04	-2.82640e-03	-3.66005e-04	-2.07291e-04	3.74473e-05	-4.59084e-04	1.85968e-04	-8.37122e-05	-2.11923e-04
2617.80	-2.66732e-01	5.87701e-01	-2.69673e-03	-6.88000e-03	-3.57889e-02	2.26055e-02	-2.76790e-04	-6.35392e-04	-2.82560e-03	-3.56802e-04	-2.02776e-04	4.53591e-05	-4.68721e-04	1.83906e-04	-9.54970e-05	-2.01574e-04
2617.90	-2.66860e-01	5.87811e-01	-3.02585e-03	-6.84444e-03	-3.57965e-02	2.25936e-02	-2.93079e-04	-5.98926e-04	-2.82520e-03	-3.47690e-04	-1.97411e-04	5.25185e-05	-4.78255e-04	1.81175e-04	-1.05734e-04	-1.89569e-04
2618.00	-2.67001e-01	5.87917e-01	-3.36498e-03	-6.80564e-03	-3.58033e-02	2.25802e-02	-3.08648e-04	-5.60437e-04	-2.82521e-03	-3.38567e-04	-1.91368e-04	5.89370e-05	-4.87630e-04	1.77789e-04	-1.14199e-04	-1.76145e-04
2618.10	-2.67129e-01	5.88025e-01	-3.68147e-03	-6.72244e-03	-3.58102e-02	2.25686e-02	-3.18396e-04	-5.21218e-04	-2.82563e-03	-3.29319e-04	-1.84516e-04	6.46058e-05	-4.96806e-04	1.73762e-04	-1.20685e-04	-1.61566e-04
2618.20	-2.67245e-01	5.88145e-01	-3.97282e-03	-6.58958e-03	-3.58184e-02	2.25582e-02	-3.21581e-04	-4.81655e-04	-2.82655e-03	-3.19939e-04	-1.76862e-04	6.94391e-05	-5.05739e-04	1.69115e-04	-1.25021e-04	-1.46116e-04
2618.30	-2.67387e-01	5.88248e-01	-4.29946e-03	-6.46991e-03	-3.58250e-02	2.25448e-02	-3.27094e-04	-4.39882e-04	-2.82787e-03	-3.10660e-04	-1.68941e-04	7.31671e-05	-5.14376e-04	1.63865e-04	-1.27089e-04	-1.30119e-04
2618.40	-2.67538e-01	5.88347e-01	-4.62140e-03	-6.34256e-03	-3.58305e-02	2.25303e-02	-3.29687e-04	-3.97895e-04	-2.82957e-03	-3.01549e-04	-1.60719e-04	7.58801e-05	-5.22686e-04	1.58022e-04	-1.26830e-04	-1.13919e-04
2618.50	-2.67676e-01	5.88454e-01	-4.91759e-03	-6.16605e-03	-3.58369e-02	2.25170e-02	-3.25778e-04	-3.56110e-04	-2.83176e-03	-2.92370e-04	-1.52061e-04	7.76034e-05	-5.30626e-04	1.51623e-04	-1.24213e-04	-9.78497e-05
