#[0] time
#[1] realamp_l2mm1
#[2] imagamp_l2mm1
#[3] realamp_l2m1
#[4] imagamp_l2m1
#[5] realamp_l3mm1
#[6] imagamp_l3mm1
#[7] realamp_l3m1
#[8] imagamp_l3m1
#[9] realamp_l4mm1
#[10] imagamp_l4mm1
#[11] realamp_l4m1
#[12] imagamp_l4m1
#[13] realamp_l5mm1
#[14] imagamp_l5mm1
#[15] realamp_l5m1
#[16] imagamp_l5m1
2630.80	-2.64877e-01	-5.62529e-01	-1.71614e-02	1.57653e-02	-3.49777e-02	-2.37876e-02	2.43697e-03	4.97353e-04	-2.60906e-03	5.53513e-04	-1.19478e-04	2.85297e-04	-7.20713e-04	2.25366e-04	-2.31881e-04	2.93888e-04
2630.90	-2.64317e-01	-5.62333e-01	-1.79831e-02	1.49708e-02	-3.50065e-02	-2.37665e-02	2.45039e-03	6.70358e-04	-2.59788e-03	5.35050e-04	-1.54525e-04	2.87276e-04	-7.02510e-04	2.40649e-04	-2.53123e-04	2.61192e-04
2631.00	-2.63755e-01	-5.62148e-01	-1.87501e-02	1.41291e-02	-3.50342e-02	-2.37442e-02	2.44876e-03	8.43274e-04	-2.58751e-03	5.16175e-04	-1.89527e-04	2.85041e-04	-6.83391e-04	2.54708e-04	-2.69326e-04	2.25801e-04
2631.10	-2.63180e-01	-5.61976e-01	-1.94838e-02	1.32336e-02	-3.50607e-02	-2.37202e-02	2.43342e-03	1.01884e-03	-2.57806e-03	4.96962e-04	-2.24192e-04	2.78640e-04	-6.63431e-04	2.67508e-04	-2.80161e-04	1.88480e-04
2631.20	-2.62593e-01	-5.61817e-01	-2.01782e-02	1.22905e-02	-3.50856e-02	-2.36944e-02	2.40377e-03	1.19497e-03	-2.56939e-03	4.77357e-04	-2.58068e-04	2.67916e-04	-6.42717e-04	2.78981e-04	-2.85390e-04	1.50012e-04
2631.30	-2.62013e-01	-5.61672e-01	-2.08039e-02	1.13211e-02	-3.51089e-02	-2.36690e-02	2.36002e-03	1.36714e-03	-2.56164e-03	4.57438e-04	-2.90647e-04	2.53279e-04	-6.21344e-04	2.89094e-04	-2.84935e-04	1.11222e-04
2631.40	-2.61416e-01	-5.61549e-01	-2.14021e-02	1.03088e-02	-3.51299e-02	-2.36411e-02	2.30353e-03	1.53865e-03	-2.55478e-03	4.37303e-04	-3.21273e-04	2.34885e-04	-5.99370e-04	2.97826e-04	-2.78800e-04	7.29782e-05
2631.50	-2.60807e-01	-5.61439e-01	-2.19558e-02	9.24887e-03	-3.51500e-02	-2.36114e-02	2.23341e-03	1.70835e-03	-2.54872e-03	4.16880e-04	-3.49884e-04	2.12767e-04	-5.76907e-04	3.05135e-04	-2.67122e-04	3.60569e-05
2631.60	-2.60205e-01	-5.61339e-01	-2.24311e-02	8.17137e-03	-3.51684e-02	-2.35835e-02	2.14829e-03	1.87164e-03	-2.54372e-03	3.96370e-04	-3.75832e-04	1.87306e-04	-5.54040e-04	3.11010e-04	-2.50164e-04	1.26060e-06
2631.70	-2.59590e-01	-5.61257e-01	-2.28596e-02	7.05224e-03	-3.51843e-02	-2.35528e-02	2.04950e-03	2.02863e-03	-2.53944e-03	3.75529e-04	-3.98405e-04	1.58660e-04	-5.30859e-04	3.15404e-04	-2.28263e-04	-3.06306e-05
2631.80	-2.58966e-01	-5.61193e-01	-2.32406e-02	5.89881e-03	-3.51974e-02	-2.35197e-02	1.93805e-03	2.17766e-03	-2.53611e-03	3.54398e-04	-4.17503e-04	1.27623e-04	-5.07454e-04	3.18333e-04	-2.01940e-04	-5.89465e-05
2631.90	-2.58332e-01	-5.61146e-01	-2.35643e-02	4.71280e-03	-3.52093e-02	-2.34867e-02	1.81308e-03	2.32207e-03	-2.53370e-03	3.33438e-04	-4.32970e-04	9.42493e-05	-4.83889e-04	3.19778e-04	-1.71744e-04	-8.30769e-05
2632.00	-2.57701e-01	-5.61112e-01	-2.38163e-02	3.51542e-03	-3.52201e-02	-2.34542e-02	1.67686e-03	2.45655e-03	-2.53222e-03	3.12465e-04	-4.44649e-04	5.90944e-05	-4.60288e-04	3.19737e-04	-1.38327e-04	-1.02525e-04
2632.10	-2.57070e-01	-5.61093e-01	-2.39982e-02	2.30774e-03	-3.52278e-02	-2.34220e-02	1.52829e-03	2.57803e-03	-2.53177e-03	2.91409e-04	-4.51831e-04	2.26742e-05	-4.36738e-04	3.18213e-04	-1.02406e-04	-1.16830e-04
2632.20	-2.56427e-01	-5.61094e-01	-2.41278e-02	1.06630e-03	-3.52331e-02	-2.33869e-02	1.37045e-03	2.68989e-03	-2.53196e-03	2.70260e-04	-4.54618e-04	-1.43608e-05	-4.13323e-04	3.15183e-04	-6.47799e-05	-1.25678e-04
2632.30	-2.55775e-01	-5.61113e-01	-2.41911e-02	-1.95524e-04	-3.52376e-02	-2.33515e-02	1.20203e-03	2.79231e-03	-2.53300e-03	2.49306e-04	-4.53266e-04	-5.17933e-05	-3.90128e-04	3.10684e-04	-2.62519e-05	-1.28913e-04
2632.40	-2.55128e-01	-5.61146e-01	-2.41835e-02	-1.45349e-03	-3.52389e-02	-2.33173e-02	1.02468e-03	2.87862e-03	-2.53518e-03	2.28303e-04	-4.47278e-04	-8.90696e-05	-3.67276e-04	3.04749e-04	1.23631e-05	-1.26438e-04
2632.50	-2.54480e-01	-5.61196e-01	-2.41056e-02	-2.71276e-03	-3.52384e-02	-2.32829e-02	8.40108e-04	2.95122e-03	-2.53810e-03	2.07559e-04	-4.36929e-04	-1.25282e-04	-3.44819e-04	2.97371e-04	5.01747e-05	-1.18299e-04
2632.60	-2.53831e-01	-5.61265e-01	-2.39647e-02	-3.97275e-03	-3.52363e-02	-2.32483e-02	6.50216e-04	3.01122e-03	-2.54182e-03	1.87110e-04	-4.22603e-04	-1.60046e-04	-3.22850e-04	2.88582e-04	8.63731e-05	-1.04699e-04
2632.70	-2.53170e-01	-5.61355e-01	-2.37552e-02	-5.25367e-03	-3.52300e-02	-2.32132e-02	4.51855e-04	3.05434e-03	-2.54665e-03	1.66650e-04	-4.03837e-04	-1.93144e-04	-3.01483e-04	2.78444e-04	1.20194e-04	-8.58964e-05
2632.80	-2.52513e-01	-5.61461e-01	-2.34767e-02	-6.51730e-03	-3.52238e-02	-2.31796e-02	2.48308e-04	3.08435e-03	-2.55218e-03	1.46632e-04	-3.81348e-04	-2.24319e-04	-2.80783e-04	2.66973e-04	1.50911e-04	-6.23143e-05
2632.90	-2.51862e-01	-5.61579e-01	-2.31233e-02	-7.75615e-03	-3.52152e-02	-2.31469e-02	4.42611e-05	3.09577e-03	-2.55862e-03	1.26949e-04	-3.55408e-04	-2.52348e-04	-2.60840e-04	2.54217e-04	1.77809e-04	-3.44898e-05
2633.00	-2.51194e-01	-5.61711e-01	-2.26786e-02	-9.00454e-03	-3.52045e-02	-2.31116e-02	-1.63555e-04	3.09016e-03	-2.56566e-03	1.07292e-04	-3.26019e-04	-2.77072e-04	-2.41752e-04	2.40217e-04	2.00297e-04	-2.98658e-06
2633.10	-2.50540e-01	-5.61869e-01	-2.21932e-02	-1.02252e-02	-3.51912e-02	-2.30792e-02	-3.70026e-04	3.07022e-03	-2.57364e-03	8.81513e-05	-2.94022e-04	-2.98395e-04	-2.23565e-04	2.25047e-04	2.17912e-04	3.14888e-05
2633.20	-2.49880e-01	-5.62054e-01	-2.16435e-02	-1.14441e-02	-3.51737e-02	-2.30472e-02	-5.77009e-04	3.03346e-03	-2.58265e-03	6.94202e-05	-2.59687e-04	-3.15919e-04	-2.06357e-04	2.08774e-04	2.30263e-04	6.81654e-05
2633.30	-2.49220e-01	-5.62249e-01	-2.10152e-02	-1.26311e-02	-3.51562e-02	-2.30161e-02	-7.82795e-04	2.97908e-03	-2.59220e-03	5.11333e-05	-2.23231e-04	-3.29303e-04	-1.90218e-04	1.91443e-04	2.37073e-04	1.06269e-04
2633.40	-2.48569e-01	-5.62457e-01	-2.03203e-02	-1.37709e-02	-3.51380e-02	-2.29861e-02	-9.84073e-04	2.90890e-03	-2.60238e-03	3.32851e-05	-1.85408e-04	-3.38416e-04	-1.75212e-04	1.73130e-04	2.38202e-04	1.44955e-04
2633.50	-2.47913e-01	-5.62677e-01	-1.95440e-02	-1.48774e-02	-3.51179e-02	-2.29563e-02	-1.17947e-03	2.81994e-03	-2.61332e-03	1.59739e-05	-1.46801e-04	-3.42953e-04	-1.61369e-04	1.53917e-04	2.33619e-04	1.83364e-04
2633.60	-2.47265e-01	-5.62926e-01	-1.87228e-02	-1.59606e-02	-3.50945e-02	-2.29293e-02	-1.36960e-03	2.71620e-03	-2.62508e-03	-7.65910e-07	-1.07749e-04	-3.42922e-04	-1.48771e-04	1.33885e-04	2.23423e-04	2.20666e-04
2633.70	-2.46606e-01	-5.63201e-01	-1.78220e-02	-1.70295e-02	-3.50677e-02	-2.29005e-02	-1.55435e-03	2.59887e-03	-2.63758e-03	-1.74206e-05	-6.87540e-05	-3.38468e-04	-1.37488e-04	1.13125e-04	2.07844e-04	2.56058e-04
2633.80	-2.45959e-01	-5.63481e-01	-1.68660e-02	-1.80251e-02	-3.50416e-02	-2.28757e-02	-1.72791e-03	2.46248e-03	-2.65052e-03	-3.29822e-05	-3.06235e-05	-3.29258e-04	-1.27497e-04	9.16759e-05	1.87218e-04	2.88736e-04
2633.90	-2.45321e-01	-5.63782e-01	-1.58580e-02	-1.89730e-02	-3.50137e-02	-2.28528e-02	-1.89137e-03	2.31267e-03	-2.66414e-03	-4.79768e-05	6.33210e-06	-3.15628e-04	-1.18886e-04	6.96764e-05	1.62016e-04	3.18003e-04
2634.00	-2.44689e-01	-5.64107e-01	-1.48029e-02	-1.98847e-02	-3.49828e-02	-2.28301e-02	-2.04418e-03	2.15411e-03	-2.67850e-03	-6.26176e-05	4.14131e-05	-2.98190e-04	-1.11680e-04	4.72072e-05	1.32794e-04	3.43225e-04
2634.10	-2.44059e-01	-5.64434e-01	-1.36806e-02	-2.07102e-02	-3.49525e-02	-2.28087e-02	-2.18175e-03	1.97908e-03	-2.69315e-03	-7.65034e-05	7.40379e-05	-2.76422e-04	-1.05906e-04	2.43179e-05	1.00182e-04	3.63845e-04
2634.20	-2.43419e-01	-5.64792e-01	-1.24776e-02	-2.15072e-02	-3.49189e-02	-2.27890e-02	-2.30884e-03	1.78799e-03	-2.70855e-03	-8.97453e-05	1.04438e-04	-2.50609e-04	-1.01577e-04	1.16866e-06	6.49062e-05	3.79415e-04
2634.30	-2.42797e-01	-5.65174e-01	-1.12538e-02	-2.22559e-02	-3.48837e-02	-2.27725e-02	-2.42229e-03	1.58995e-03	-2.72449e-03	-1.02223e-04	1.31635e-04	-2.21718e-04	-9.87083e-05	-2.21936e-05	2.77317e-05	3.89611e-04
2634.40	-2.42189e-01	-5.65561e-01	-9.99704e-03	-2.29157e-02	-3.48493e-02	-2.27577e-02	-2.51797e-03	1.38325e-03	-2.74069e-03	-1.13904e-04	1.55194e-04	-1.90010e-04	-9.73069e-05	-4.56955e-05	-1.05074e-05	3.94222e-04
2634.50	-2.41578e-01	-5.65972e-01	-8.67759e-03	-2.35162e-02	-3.48121e-02	-2.27448e-02	-2.59664e-03	1.16621e-03	-2.75745e-03	-1.24946e-04	1.74678e-04	-1.55486e-04	-9.73754e-05	-6.91996e-05	-4.89820e-05	3.93086e-04
2634.60	-2.40967e-01	-5.66400e-01	-7.30543e-03	-2.40467e-02	-3.47739e-02	-2.27323e-02	-2.66002e-03	9.40464e-04	-2.77472e-03	-1.35524e-04	1.90325e-04	-1.18541e-04	-9.89455e-05	-9.26085e-05	-8.69014e-05	3.86321e-04
2634.70	-2.40380e-01	-5.66842e-01	-5.92947e-03	-2.45063e-02	-3.47362e-02	-2.27234e-02	-2.70557e-03	7.12421e-04	-2.79217e-03	-1.45064e-04	2.01674e-04	-8.05489e-05	-1.01966e-04	-1.15881e-04	-1.23357e-04	3.74071e-04
2634.80	-2.39794e-01	-5.67305e-01	-4.50771e-03	-2.48922e-02	-3.46956e-02	-2.27169e-02	-2.73112e-03	4.80113e-04	-2.81017e-03	-1.53841e-04	2.08167e-04	-4.14225e-05	-1.06428e-04	-1.38888e-04	-1.57580e-04	3.56551e-04
2634.90	-2.39216e-01	-5.67784e-01	-3.05549e-03	-2.52011e-02	-3.46545e-02	-2.27114e-02	-2.73984e-03	2.44827e-04	-2.82849e-03	-1.62044e-04	2.10242e-04	-1.77727e-06	-1.12344e-04	-1.61535e-04	-1.88853e-04	3.34202e-04
2635.00	-2.38644e-01	-5.68282e-01	-1.57388e-03	-2.54267e-02	-3.46137e-02	-2.27082e-02	-2.72848e-03	5.30382e-06	-2.84685e-03	-1.69410e-04	2.07655e-04	3.79899e-05	-1.19679e-04	-1.83763e-04	-2.16477e-04	3.07497e-04
2635.10	-2.38076e-01	-5.68797e-01	-6.23096e-05	-2.55710e-02	-3.45722e-02	-2.27074e-02	-2.69707e-03	-2.35490e-04	-2.86568e-03	-1.75914e-04	2.00482e-04	7.76598e-05	-1.28367e-04	-2.05447e-04	-2.39895e-04	2.77008e-04
2635.20	-2.37542e-01	-5.69321e-01	1.41821e-03	-2.56496e-02	-3.45310e-02	-2.27101e-02	-2.64999e-03	-4.67001e-04	-2.88474e-03	-1.81590e-04	1.88901e-04	1.15512e-04	-1.38412e-04	-2.26506e-04	-2.58560e-04	2.43447e-04
2635.30	-2.36996e-01	-5.69871e-01	2.95202e-03	-2.56262e-02	-3.44886e-02	-2.27133e-02	-2.58082e-03	-7.02161e-04	-2.90384e-03	-1.86676e-04	1.72819e-04	1.52110e-04	-1.49799e-04	-2.46872e-04	-2.72089e-04	2.07506e-04
2635.40	-2.36460e-01	-5.70437e-01	4.49674e-03	-2.55198e-02	-3.44450e-02	-2.27198e-02	-2.49246e-03	-9.30959e-04	-2.92328e-03	-1.90810e-04	1.52476e-04	1.86510e-04	-1.62421e-04	-2.66450e-04	-2.80175e-04	1.69972e-04
2635.50	-2.35948e-01	-5.71015e-01	6.01975e-03	-2.53384e-02	-3.44027e-02	-2.27294e-02	-2.38629e-03	-1.15089e-03	-2.94274e-03	-1.94012e-04	1.28402e-04	2.18247e-04	-1.76244e-04	-2.85167e-04	-2.82681e-04	1.31681e-04
2635.60	-2.35443e-01	-5.71609e-01	7.54318e-03	-2.50676e-02	-3.43620e-02	-2.27403e-02	-2.26129e-03	-1.36630e-03	-2.96209e-03	-1.96506e-04	1.00872e-04	2.47320e-04	-1.91253e-04	-3.02950e-04	-2.79586e-04	9.34177e-05
2635.70	-2.34958e-01	-5.72219e-01	9.05495e-03	-2.47220e-02	-3.43198e-02	-2.27550e-02	-2.12175e-03	-1.56862e-03	-2.98179e-03	-1.98129e-04	7.02074e-05	2.72465e-04	-2.07340e-04	-3.19704e-04	-2.70886e-04	5.60397e-05
2635.80	-2.34466e-01	-5.72849e-01	1.05769e-02	-2.42585e-02	-3.42766e-02	-2.27708e-02	-1.96052e-03	-1.76244e-03	-3.00151e-03	-1.98952e-04	3.65670e-05	2.94118e-04	-2.24461e-04	-3.35357e-04	-2.56848e-04	2.03340e-05
2635.90	-2.33994e-01	-5.73485e-01	1.20590e-02	-2.37175e-02	-3.42355e-02	-2.27873e-02	-1.78562e-03	-1.94440e-03	-3.02119e-03	-1.99182e-04	8.81995e-07	3.11793e-04	-2.42565e-04	-3.49848e-04	-2.37763e-04	-1.29541e-05
2636.00	-2.33546e-01	-5.74141e-01	1.35237e-02	-2.31107e-02	-3.41948e-02	-2.28081e-02	-1.59822e-03	-2.11268e-03	-3.04087e-03	-1.98492e-04	-3.64748e-05	3.25062e-04	-2.61548e-04	-3.63128e-04	-2.14003e-04	-4.30979e-05
2636.10	-2.33096e-01	-5.74820e-01	1.49807e-02	-2.23931e-02	-3.41524e-02	-2.28327e-02	-1.39357e-03	-2.26394e-03	-3.06058e-03	-1.96646e-04	-7.52843e-05	3.33669e-04	-2.81328e-04	-3.75124e-04	-1.86132e-04	-6.94679e-05
2636.20	-2.32672e-01	-5.75508e-01	1.63959e-02	-2.16104e-02	-3.41135e-02	-2.28584e-02	-1.17621e-03	-2.40162e-03	-3.07997e-03	-1.94214e-04	-1.14849e-04	3.38049e-04	-3.01852e-04	-3.85790e-04	-1.54730e-04	-9.15273e-05
2636.30	-2.32268e-01	-5.76209e-01	1.77698e-02	-2.07580e-02	-3.40765e-02	-2.28859e-02	-9.48432e-04	-2.52408e-03	-3.09913e-03	-1.91079e-04	-1.54451e-04	3.38051e-04	-3.23008e-04	-3.95083e-04	-1.20476e-04	-1.08781e-04
2636.40	-2.31873e-01	-5.76917e-01	1.90872e-02	-1.98147e-02	-3.40392e-02	-2.29151e-02	-7.12284e-04	-2.62553e-03	-3.11842e-03	-1.87126e-04	-1.93580e-04	3.33020e-04	-3.44689e-04	-4.02923e-04	-8.40815e-05	-1.20877e-04
2636.50	-2.31479e-01	-5.77640e-01	2.03561e-02	-1.87624e-02	-3.40021e-02	-2.29464e-02	-4.63720e-04	-2.70555e-03	-3.13758e-03	-1.82359e-04	-2.32087e-04	3.23178e-04	-3.66846e-04	-4.09294e-04	-4.62698e-05	-1.27593e-04
2636.60	-2.31113e-01	-5.78396e-01	2.16179e-02	-1.76448e-02	-3.39662e-02	-2.29827e-02	-2.07198e-04	-2.77058e-03	-3.15635e-03	-1.76495e-04	-2.69298e-04	3.09466e-04	-3.89349e-04	-4.14209e-04	-7.90979e-06	-1.28791e-04
2636.70	-2.30765e-01	-5.79151e-01	2.27972e-02	-1.64696e-02	-3.39325e-02	-2.30192e-02	5.23447e-05	-2.81490e-03	-3.17484e-03	-1.70025e-04	-3.04366e-04	2.91714e-04	-4.12100e-04	-4.17604e-04	3.01902e-05	-1.24438e-04
2636.80	-2.30431e-01	-5.79909e-01	2.38973e-02	-1.52209e-02	-3.39003e-02	-2.30561e-02	3.15379e-04	-2.83757e-03	-3.19325e-03	-1.63074e-04	-3.36762e-04	2.69808e-04	-4.35017e-04	-4.19430e-04	6.72743e-05	-1.14604e-04
2636.90	-2.30115e-01	-5.80680e-01	2.49333e-02	-1.39092e-02	-3.38703e-02	-2.30956e-02	5.80285e-04	-2.83820e-03	-3.21128e-03	-1.55185e-04	-3.66515e-04	2.44190e-04	-4.57970e-04	-4.19740e-04	1.02567e-04	-9.95280e-05
2637.00	-2.29811e-01	-5.81476e-01	2.59160e-02	-1.25041e-02	-3.38416e-02	-2.31392e-02	8.48858e-04	-2.81492e-03	-3.22874e-03	-1.46263e-04	-3.93323e-04	2.15197e-04	-4.80887e-04	-4.18526e-04	1.35345e-04	-7.95370e-05
2637.10	-2.29529e-01	-5.82292e-01	2.68462e-02	-1.10373e-02	-3.38131e-02	-2.31847e-02	1.11805e-03	-2.77572e-03	-3.24608e-03	-1.36630e-04	-4.16625e-04	1.83804e-04	-5.03642e-04	-4.15754e-04	1.64904e-04	-5.50491e-05
2637.20	-2.29268e-01	-5.83091e-01	2.76604e-02	-9.55214e-03	-3.37882e-02	-2.32286e-02	1.37895e-03	-2.71416e-03	-3.26312e-03	-1.26613e-04	-4.35558e-04	1.50061e-04	-5.26136e-04	-4.11444e-04	1.90602e-04	-2.65430e-05
2637.30	-2.29025e-01	-5.83919e-01	2.84167e-02	-7.98608e-03	-3.37661e-02	-2.32774e-02	1.63824e-03	-2.62850e-03	-3.27939e-03	-1.15592e-04	-4.50657e-04	1.13997e-04	-5.48286e-04	-4.05665e-04	2.11951e-04	5.38681e-06
2637.40	-2.28790e-01	-5.84760e-01	2.90776e-02	-6.35455e-03	-3.37430e-02	-2.33267e-02	1.89317e-03	-2.52323e-03	-3.29556e-03	-1.03844e-04	-4.61589e-04	7.68125e-05	-5.69974e-04	-3.98374e-04	2.28516e-04	4.00562e-05
2637.50	-2.28578e-01	-5.85599e-01	2.96396e-02	-4.70004e-03	-3.37234e-02	-2.33764e-02	2.13720e-03	-2.39742e-03	-3.31119e-03	-9.15133e-05	-4.67871e-04	3.86946e-05	-5.91097e-04	-3.89644e-04	2.39922e-04	7.67434e-05
2637.60	-2.28395e-01	-5.86466e-01	3.01490e-02	-2.98241e-03	-3.37077e-02	-2.34308e-02	2.37496e-03	-2.25130e-03	-3.32597e-03	-7.82765e-05	-4.69990e-04	-5.06375e-08	-6.11595e-04	-3.79546e-04	2.45925e-04	1.14728e-04
2637.70	-2.28234e-01	-5.87327e-01	3.05546e-02	-1.25804e-03	-3.36939e-02	-2.34841e-02	2.60011e-03	-2.08889e-03	-3.34047e-03	-6.46220e-05	-4.67507e-04	-3.82202e-05	-6.31356e-04	-3.68041e-04	2.46413e-04	1.53218e-04
2637.80	-2.28070e-01	-5.88196e-01	3.08168e-02	5.10280e-04	-3.36796e-02	-2.35375e-02	2.81078e-03	-1.90390e-03	-3.35446e-03	-5.00518e-05	-4.60674e-04	-7.61706e-05	-6.50276e-04	-3.55262e-04	2.41407e-04	1.91393e-04
2637.90	-2.27939e-01	-5.89082e-01	3.10153e-02	2.31514e-03	-3.36704e-02	-2.35941e-02	3.00878e-03	-1.70220e-03	-3.36763e-03	-3.49416e-05	-4.49491e-04	-1.12881e-04	-6.68312e-04	-3.41234e-04	2.30904e-04	2.28484e-04
2638.00	-2.27834e-01	-5.89972e-01	3.11189e-02	4.12744e-03	-3.36646e-02	-2.36511e-02	3.19073e-03	-1.48469e-03	-3.38034e-03	-1.95390e-05	-4.33946e-04	-1.47548e-04	-6.85350e-04	-3.25975e-04	2.15116e-04	2.63700e-04
2638.10	-2.27733e-01	-5.90874e-01	3.10863e-02	5.96799e-03	-3.36571e-02	-2.37092e-02	3.35678e-03	-1.25185e-03	-3.39243e-03	-3.00749e-06	-4.14954e-04	-1.80501e-04	-7.01326e-04	-3.09636e-04	1.94474e-04	2.96349e-04
2638.20	-2.27676e-01	-5.91778e-01	3.09977e-02	7.80724e-03	-3.36563e-02	-2.37680e-02	3.50604e-03	-1.00826e-03	-3.40358e-03	1.38978e-05	-3.92528e-04	-2.10876e-04	-7.16195e-04	-2.92246e-04	1.69303e-04	3.25729e-04
2638.30	-2.27632e-01	-5.92690e-01	3.07869e-02	9.64817e-03	-3.36580e-02	-2.38271e-02	3.63415e-03	-7.49769e-04	-3.41427e-03	3.11274e-05	-3.66460e-04	-2.38024e-04	-7.29843e-04	-2.73835e-04	1.40071e-04	3.51207e-04
2638.40	-2.27596e-01	-5.93612e-01	3.04396e-02	1.14925e-02	-3.36609e-02	-2.38868e-02	3.73902e-03	-4.77786e-04	-3.42406e-03	4.90043e-05	-3.37376e-04	-2.62275e-04	-7.42256e-04	-2.54539e-04	1.07441e-04	3.72283e-04
2638.50	-2.27598e-01	-5.94536e-01	3.00218e-02	1.33253e-02	-3.36678e-02	-2.39471e-02	3.82722e-03	-2.00107e-04	-3.43304e-03	6.74105e-05	-3.06294e-04	-2.82931e-04	-7.53360e-04	-2.34449e-04	7.20742e-05	3.88453e-04
2638.60	-2.27611e-01	-5.95470e-01	2.94728e-02	1.51452e-02	-3.36758e-02	-2.40088e-02	3.89179e-03	8.52807e-05	-3.44131e-03	8.64486e-05	-2.73081e-04	-2.99564e-04	-7.63094e-04	-2.13618e-04	3.46446e-05	3.99377e-04
2638.70	-2.27644e-01	-5.96409e-01	2.88122e-02	1.69443e-02	-3.36872e-02	-2.40687e-02	3.93171e-03	3.80859e-04	-3.44883e-03	1.05656e-04	-2.38010e-04	-3.12569e-04	-7.71429e-04	-1.92114e-04	-4.08553e-06	4.04835e-04
2638.80	-2.27708e-01	-5.97350e-01	2.80637e-02	1.87165e-02	-3.37018e-02	-2.41303e-02	3.95221e-03	6.75828e-04	-3.45535e-03	1.25474e-04	-2.02314e-04	-3.21224e-04	-7.78322e-04	-1.70079e-04	-4.32703e-05	4.04643e-04
2638.90	-2.27802e-01	-5.98290e-01	2.72282e-02	2.04549e-02	-3.37204e-02	-2.41912e-02	3.94983e-03	9.72082e-04	-3.46099e-03	1.45568e-04	-1.66073e-04	-3.25672e-04	-7.83734e-04	-1.47575e-04	-8.21318e-05	3.98791e-04
2639.00	-2.27905e-01	-5.99242e-01	2.62546e-02	2.21492e-02	-3.37400e-02	-2.42514e-02	3.92045e-03	1.27311e-03	-3.46591e-03	1.65984e-04	-1.29417e-04	-3.26149e-04	-7.87632e-04	-1.24693e-04	-1.19863e-04	3.87380e-04
2639.10	-2.28030e-01	-6.00200e-01	2.51750e-02	2.38045e-02	-3.37635e-02	-2.43126e-02	3.86582e-03	1.57081e-03	-3.46968e-03	1.86693e-04	-9.31168e-05	-3.22202e-04	-7.90004e-04	-1.01524e-04	-1.55694e-04	3.70583e-04
2639.20	-2.28189e-01	-6.01146e-01	2.40304e-02	2.53993e-02	-3.37919e-02	-2.43719e-02	3.79002e-03	1.86131e-03	-3.47251e-03	2.07510e-04	-5.79770e-05	-3.14033e-04	-7.90823e-04	-7.81686e-05	-1.88846e-04	3.48720e-04
2639.30	-2.28361e-01	-6.02112e-01	2.27459e-02	2.69442e-02	-3.38201e-02	-2.44323e-02	3.68876e-03	2.15240e-03	-3.47451e-03	2.28816e-04	-2.38813e-05	-3.02324e-04	-7.90069e-04	-5.47642e-05	-2.18592e-04	3.22251e-04
2639.40	-2.28562e-01	-6.03084e-01	2.13671e-02	2.84363e-02	-3.38519e-02	-2.44918e-02	3.56494e-03	2.43784e-03	-3.47555e-03	2.50260e-04	8.50422e-06	-2.87017e-04	-7.87751e-04	-3.13764e-05	-2.44305e-04	2.91653e-04
2639.50	-2.28786e-01	-6.04041e-01	1.99221e-02	2.98413e-02	-3.38870e-02	-2.45490e-02	3.41919e-03	2.71003e-03	-3.47562e-03	2.71722e-04	3.85260e-05	-2.68070e-04	-7.83864e-04	-8.09820e-06	-2.65428e-04	2.57526e-04
2639.60	-2.29038e-01	-6.04992e-01	1.84026e-02	3.11730e-02	-3.39257e-02	-2.46041e-02	3.25274e-03	2.97080e-03	-3.47471e-03	2.93198e-04	6.59759e-05	-2.45983e-04	-7.78391e-04	1.49461e-05	-2.81511e-04	2.20589e-04
2639.70	-2.29304e-01	-6.05947e-01	1.67857e-02	3.24066e-02	-3.39664e-02	-2.46592e-02	3.06350e-03	3.21684e-03	-3.47270e-03	3.14831e-04	9.05010e-05	-2.20855e-04	-7.71366e-04	3.76764e-05	-2.92150e-04	1.81532e-04
2639.80	-2.29602e-01	-6.06919e-01	1.50566e-02	3.35788e-02	-3.40106e-02	-2.47149e-02	2.85237e-03	3.45339e-03	-3.46960e-03	3.36471e-04	1.12151e-04	-1.93504e-04	-7.62825e-04	5.99759e-05	-2.97061e-04	1.41205e-04
2639.90	-2.29924e-01	-6.07883e-01	1.32680e-02	3.46592e-02	-3.40568e-02	-2.47677e-02	2.62232e-03	3.67487e-03	-3.46566e-03	3.58095e-04	1.30528e-04	-1.64193e-04	-7.52763e-04	8.17106e-05	-2.96142e-04	1.00458e-04
2640.00	-2.30261e-01	-6.08844e-01	1.14051e-02	3.56179e-02	-3.41061e-02	-2.48196e-02	2.37459e-03	3.87352e-03	-3.46051e-03	3.79530e-04	1.45003e-04	-1.32941e-04	-7.41224e-04	1.02814e-04	-2.89354e-04	6.00929e-05
2640.10	-2.30646e-01	-6.09816e-01	9.45156e-03	3.65268e-02	-3.41612e-02	-2.48707e-02	2.10880e-03	4.05927e-03	-3.45424e-03	4.00680e-04	1.56107e-04	-1.00683e-04	-7.28231e-04	1.23207e-04	-2.76771e-04	2.09267e-05
2640.20	-2.31039e-01	-6.10769e-01	7.47298e-03	3.72933e-02	-3.42145e-02	-2.49181e-02	1.82922e-03	4.22304e-03	-3.44723e-03	4.21966e-04	1.63411e-04	-6.77296e-05	-7.13852e-04	1.42757e-04	-2.58622e-04	-1.61656e-05
